5.5023923445  -1.52699062116
4.50358851675  -1.1703539823
4.13277511962  -1.0993934454
4.00119617225  -1.66791929542
3.504784689  -1.26725716645
3.04425837321  -1.04581445569
3.0023923445  -1.07898177161
2.75119617225  -1.25807416268
2.5  -0.985839120125
2.49401913876  -1.23583647373
1.7523923445  -1.3461277893
1.7523923445  -1.40807469196
1.50717703349  -1.31725822501
1.25598086124  -1.28617362493
1.25  -1.35917982809
1.25  -1.48749841216
0.819377990431  -1.41872380065
0.747607655502  -1.41426726511
0.747607655502  -1.44745310581
0.622009569378  -1.25713204471
0.705741626794  -1.64654962527
0.627990430622  -1.71952407164
0.340909090909  -1.61541474362
0.352870813397  -1.98488906296
0.251196172249  -1.55564053436
0.203349282297  -1.68615033662
0.1495215311  -1.91621501461
0.0418660287081  -1.7723620697
-0.00598086124402  -1.95818160647
