   91.000000000000000        32945055226373628.        18348296.477532268     
   94.000000000000000        31893617293617020.        61952690.198322996     
   96.000000000000000        31229166933333332.        132731920.77261703     
   98.000000000000000        30591836995918368.        277597273.69451803     
  100.000000000000000        29980000256000000.        472443859.39593542     
   102.00000000000000        29392157113725492.        890033053.84544754     
   104.00000000000000        28826923323076924.        1709168685.4729388     
   106.00000000000000        28283019109433964.        3156233361.4340801     
   108.00000000000000        27759259496296296.        5723188309.7710056     
   110.00000000000000        27254545687272728.        12219159427.797651     
   114.00000000000000        26298245838596492.        34018964961.895691     
   118.00000000000000        25406779877966100.        93950393576.517700     
   121.00000000000000        24776859715702480.        179594215824.25375     
   125.00000000000000        23984000204800000.        420443343978.79663     
   127.00000000000000        23606299414173228.        432180397634.49255     
   128.00000000000000        23421875200000000.        325390942880.70422     
   131.00000000000000        22885496378625956.        575881357880.68323     
   132.00000000000000        22712121406060608.        682407694949.39148     
   134.00000000000000        22373134519402984.        965484381789.21143     
   137.00000000000000        21883211865693432.        1436536276026.2715     
   140.00000000000000        21414285897142856.        2441774482656.5190     
   143.00000000000000        20965035144055944.        3197587021496.0630     
   147.00000000000000        20394557997278912.        6092882183582.1982     
   151.00000000000000        19854304805298012.        11010280105186.287     
   155.00000000000000        19341935649032260.        19146017917199.676     
   159.00000000000000        18855346072955976.        30010770925435.609     
   162.00000000000000        18506172997530864.        22765021568877.320     
   166.00000000000000        18060241118072288.        41102499055361.664     
   170.00000000000000        17635294268235294.        65445427254385.414     
   173.00000000000000        17329479916763006.        91459407281957.016     
   177.00000000000000        16937853251977402.        123037574969351.70     
   180.00000000000000        16655555697777778.        170942514664046.41     
   182.00000000000000        16472527613186814.        201953083899448.69     
   186.00000000000000        16118279707526882.        1503614102694645.3     
   191.00000000000000        15696335212565446.        499347962611511.19     
   194.00000000000000        15453608379381444.        660398591331740.75     
   198.00000000000000        15141414270707070.        807921888242597.25     
   202.00000000000000        14841584285148514.        1131057602252202.5     
   205.00000000000000        14624390368780488.        1575114487427707.5     
   210.00000000000000        14276190598095238.        2668515336207574.5     
   216.00000000000000        13879629748148148.        4274301891515479.5     
