   2262641528754717.0       2.15826955198264408E+046
   2245692903071161.0       2.13274614553920672E+046
   2228996301561338.3       2.18728355155287118E+046
   2212546144354243.5       2.22292051474457278E+046
   2196337015091575.0       2.20185607749272480E+046
   2180363654981818.3       2.22351109141717753E+046
   2164620957111913.3       2.24223592663376136E+046
   2149103961003584.3       2.13839303098221060E+046
   2133807847402135.3       2.19740163856914255E+046
   2118727933286219.0       2.27846720658117295E+046
   2103859667087719.3       2.26878167363131358E+046
   2089198624111498.3       2.29836929031152691E+046
   2079056883217753.0       2.33195478303925438E+046
   2071872858051140.3       2.33770473574740487E+046
   2060481117250859.0       2.34038538063107387E+046
   2046416399726962.5       2.33670068076403249E+046
   2032542390237288.3       2.34912515671706663E+046
   2018855236094276.0       2.36598818191743027E+046
   2005351187692307.8       2.37831307400958796E+046
   1992026595083056.5       2.37011640178636244E+046
   1982804249735449.8       2.34017127512685208E+046
   1976268968754120.0       2.37075604050302446E+046
   1965901656131147.5       2.37203035429050916E+046
   1953094479218241.0       2.31387589048207594E+046
   1940453091003236.3       2.19297976945780065E+046
   1927974292990353.8       2.33635473676739149E+046
   1915654968434504.8       2.31293077820940384E+046
   1903492079746031.8       2.40443959769043601E+046
   1891482665993690.8       2.39979826214080904E+046
   1879623840501567.5       2.46042601597563110E+046
   1867912788535825.5       2.42765293785607748E+046
   1856346765077399.5       2.43625316865820811E+046
   1844923092676923.0       2.43914867399517453E+046
   1833639159388379.3       2.47103372308198639E+046
   1822492416778115.5       2.46583774511866620E+046
   1811480378006042.3       2.46629563127690699E+046
   1800600615975976.0       2.52083952204813941E+046
   1793062216267942.5       2.47385094690567957E+046
   1787716175074537.8       2.53683677714890982E+046
   1779228501839762.5       2.55270798401277472E+046
   1768731578525073.8       2.53993764111636968E+046
   1758357786275659.8       2.52782405396946556E+046
   1748104971195335.3       2.51342207027678124E+046
   1737971029333333.3       2.51909698561732151E+046
   1727953905244956.8       2.56641573175232131E+046
   1718051590601719.3       2.55810531524993310E+046
   1708262122849002.8       2.59422463926769514E+046
   1698583583909348.5       2.54791764726809034E+046
   1689014098929577.5       2.58774841307683140E+046
   1679551835070028.0       2.59986992791574790E+046
   1670195000334261.8       2.62948975751894781E+046
   1660941842437673.3       2.64255494488344122E+046
   1651790647713498.5       2.61980232112409368E+046
   1642739740054794.5       2.64096480463812768E+046
   1633787479891008.3       2.64068248117449501E+046
   1624932263197832.0       2.59309276995581203E+046
   1616172520539083.5       2.58868313648120066E+046
   1607506716139410.3       2.61780969980787672E+046
   1598933346986666.8       2.66958865502346499E+046
   1590450941962864.8       2.61415511645407457E+046
   1582058061002638.5       2.58552030578357827E+046
   1573753294278215.3       2.65837874810497766E+046
   1565535261409921.8       2.62835579909070274E+046
   1557402610701298.8       2.61986809726322719E+046
   1549354018397932.8       2.66704936183257022E+046
   1541388187969151.8       2.70902015779105261E+046
   1533503849411764.8       2.65163127015156846E+046
   1524148462430096.5       2.72318543776201493E+046
   1517206490688259.0       2.76032126865698436E+046
   1511088722580645.3       2.72267909691487294E+046
   1502756905062656.8       2.70175971520235549E+046
   1495261858154613.5       2.74216674409059374E+046
   1487841203771712.3       2.75130711808627536E+046
   1480493839802469.3       2.78809586589636699E+046
   1473218685798525.8       2.75911989950557878E+046
   1466014682444987.8       2.77423184040724697E+046
   1458880791046228.8       2.70270642279788117E+046
   1451815993026634.5       2.75691472449235103E+046
   1445515923625843.8       2.84582347289479762E+046
   1442733409817131.8       2.80697367567434221E+046
   1437889700527578.0       2.83198762131465255E+046
   1431026265202864.0       2.80513992201250911E+046
   1424228040665083.3       2.84193088167076264E+046
   1417494101938534.3       2.85643893655517898E+046
   1410823541458823.5       2.87933577046523506E+046
   1404215468665105.5       2.86169292791337870E+046
   1397669009603729.5       2.86534753344867708E+046
   1391183306542923.5       2.89367849316330474E+046
   1384757517598152.5       2.87936899642709238E+046
   1378390816367816.0       2.88610480729327760E+046
   1372082391578947.3       2.88829217747888131E+046
   1365831446742596.8       2.92239443319808012E+046
   1359637199818594.0       2.91084404859678919E+046
   1353498882889390.5       2.89999884082954069E+046
   1347415741842696.8       2.89237660187151881E+046
   1341387036062639.8       2.93442238220763699E+046
   1335412038129176.0       2.92774273278060584E+046
   1329490033525499.0       2.91597057040329623E+046
   1323620320353201.0       2.93636629796972380E+046
   1317802209054945.0       2.95701172832233624E+046
   1312035022144420.3       2.97530825391832005E+046
   1306318093943355.0       2.94546131040908039E+046
   1300650770325379.5       2.96431793188649847E+046
   1295032408466522.8       2.96448162641716332E+046
   1289462376602150.5       2.80736209298433649E+046
   1283940053790150.0       2.96251940182759423E+046
   1278464829680170.5       2.94235073396800232E+046
   1273036104288747.3       2.98551919754182496E+046
   1267653287780126.8       2.96201782167018797E+046
   1262315800252631.5       2.98699979464582262E+046
   1257023071530398.3       2.95337806125633388E+046
   1251774540960334.0       2.99875533885373578E+046
   1246569657214137.3       2.99035305200195600E+046
   1241407878095238.0       3.00236948691630053E+046
   1236288670350515.5       3.03199307817630655E+046
   1231211509486653.0       3.01344509606415476E+046
   1226175879591002.0       3.04369498960057182E+046
   1221181273156822.8       3.04970847274287781E+046
   1216227190912779.0       3.04550080537189451E+046
   1211313141656565.8       3.04527087470020382E+046
   1206438642092555.3       3.07430716875553292E+046
   1201603216673346.8       3.02191161788002444E+046
   1196806397445109.8       3.09878990083554876E+046
   1192996428810187.0       3.05513597363478734E+046
   1190627492295472.5       3.09494783403826406E+046
   1187326742811881.3       3.07331700199624503E+046
   1182643008126232.8       3.07422433789543840E+046
   1177996080785854.5       3.07796636896199527E+046
   1173385528610567.5       3.11860516835000442E+046
   1168810926159844.0       3.11960651796917193E+046
   1164271854601941.8       3.15189481624204312E+046
   1159767901586073.5       3.16185889461525572E+046
   1155298661117533.8       3.16684036326565847E+046
   1150863733435700.5       3.15849496899686279E+046
   1146462724894837.5       3.16439713990955665E+046
   1142095247847619.0       3.17990725544962550E+046
   1137760920531309.3       3.19132098192077143E+046
   1133459366956521.8       3.24383250078843433E+046
   1129190216798493.5       3.24944624237338067E+046
   1124953105290806.8       3.23482256441712956E+046
   1120747673121495.4       3.25730147611224709E+046
   1116573566331471.1       3.27209750395422552E+046
   1112430436215213.4       3.25782199446470488E+046
   1108317939223659.9       3.27644732817495939E+046
   1104235736869244.9       3.26957181954358257E+046
   1100183495633027.5       3.26684215063388459E+046
   1096160886873857.4       3.29658820414036400E+046
   1092167586739526.4       3.25701249830388817E+046
   1088203276079854.8       3.26907070040507177E+046
   1084267640361663.6       3.29152266796862069E+046
   1080360369585585.6       3.32970299380633945E+046
   1076481158204667.9       3.33329530511502074E+046
   1072629705044722.8       3.26604896819374440E+046
   1068805713226381.5       3.31580306860557880E+046
   1065008890088810.0       3.36954671632398667E+046
   1061238947115044.3       3.36329187482211251E+046
   1057495599858906.5       3.35442446516271027E+046
   1053778567873462.3       3.36361585550242218E+046
   1050087574640980.8       3.37367725466658118E+046
   1046422347504363.0       3.40017548222052895E+046
   1042782617600000.0       3.40273776791733238E+046
   1039168119792027.8       3.42033614933465277E+046
   1035578592607944.8       3.43041683020370008E+046
   1030240558625429.5       3.46113951991420554E+046
   1023208199863481.3       3.46881064236069234E+046
   1016271195118644.1       3.47853321683595449E+046
   1009427618047138.0       3.51212979300913620E+046
   1002675593846153.9       3.53253689433063544E+046
   996013297541528.25       3.56222871733786554E+046
   989438952343234.38       3.58605799330250299E+046
   982950828065573.75       3.60591871690825976E+046
   976547239609120.50       3.62675019310940424E+046
   970226545501618.13       3.65079503915272262E+046
   963987146495176.88       3.67156698064865460E+046
   957827484217252.38       3.69095756278754061E+046
   951746039873015.88       3.71604804817310691E+046
   945741332996845.38       3.73999691176934079E+046
   939811920250783.75       3.74228162800518855E+046
   933956394267912.75       3.78359973869241928E+046
   928173382538699.75       3.80773249317555389E+046
   922461546338461.50       3.83653246239426738E+046
   916819579694189.63       3.86704287197342993E+046
   911246208389057.75       3.89129999857203059E+046
   905740189003021.13       3.92082369997730040E+046
   900300307987988.00       3.94429408424964201E+046
   894925380776119.38       3.96462541719061230E+046
   889614250919881.25       3.99236800257596584E+046
   884365789262536.88       4.02226678181687094E+046
   879178893137829.88       4.05453539797997292E+046
   874052485597667.63       3.99869701454015744E+046
   868985514666666.63       4.03073636797357942E+046
   863976952622478.38       4.06885367319232394E+046
   859025795300859.63       4.09966069247901465E+046
   854131061424501.38       4.13656344851742329E+046
   849291791954674.25       4.16407912070594366E+046
   844507049464788.75       4.19838816094614988E+046
   839775917535014.00       4.22564307373331854E+046
   835097500167130.88       4.24788936531283104E+046
   830470921218836.63       4.28436717819706514E+046
   825895323856749.25       4.31472995749701621E+046
   823626380659340.63       4.33717414491224066E+046
   821369870027397.25       3.48702739813432253E+046
   816893739945504.13       3.44532474176040675E+046
   812466131598916.00       3.48671310346341633E+046
   808086260269541.75       3.83500387614177035E+046
   803753358069705.13       3.91285660190940163E+046
   799466673493333.38       4.39385541567496906E+046
   795225470981432.38       4.46908792297367609E+046
   791029030501319.25       4.78281256416562152E+046
   786876647139107.63       5.11595602606728714E+046
   782767630704960.88       4.59902597949192293E+046
   778701305350649.38       5.35230657327853085E+046
   774677009198966.38       5.51197257735600852E+046
   770694093984575.88       4.53764071756410369E+046
   766751924705882.38       5.58540087941845371E+046
   762849879287531.75       5.55434025550308293E+046
   758987348253164.50       5.60237951865428340E+046
   755163734408060.50       4.50497378733572810E+046
   751378452531328.38       5.60340244494847404E+046
   747630929077306.75       5.71290726049147036E+046
   743920601885856.13       5.65601687741187770E+046
   740246919901234.63       5.75331033290486121E+046
   736609342899262.88       5.71875056601720960E+046
   733007341222493.88       5.40967899075534524E+046
   729440395523114.38       4.81965245857540869E+046
   725907996513317.25       5.68944978006525248E+046
   722409644722891.63       5.75568013913839619E+046
   718944850263789.00       5.77994708130269767E+046
   715513132601432.00       5.79217614517708454E+046
   712114020332541.63       5.79870119024792004E+046
   708747050969267.13       5.79873438779761160E+046
   705411770729411.75       5.79988116759868001E+046
   702107734332552.75       5.78524551661368038E+046
   698834504801864.75       5.78497678965926273E+046
   695591653271461.75       5.72481038267756636E+046
   692378758799076.25       5.35020151788640800E+046
   689195408183908.00       4.95906654343076686E+046
   686041195789473.63       5.77800430593448567E+046
   682915723371298.38       5.76796721952779236E+046
   679818599909297.00       5.83184131382302311E+046
   676749441444695.25       5.84857803076337470E+046
   673707870921348.38       5.86353264212245334E+046
   670693518031319.88       5.77744272190490281E+046
   667706019064588.00       5.85859105723316408E+046
   664745016762749.50       5.89848184838118943E+046
   661810160176600.50       5.88464241767957579E+046
   658901104527472.50       5.87905394680777960E+046
   656017511072210.13       5.91300948206347721E+046
   653159046971677.50       5.90297823199260524E+046
   650325385162689.75       5.92486186254068654E+046
   647516204233261.38       5.91779614629676849E+046
   644731188301075.25       5.92420325847400682E+046
   641970026895075.00       5.93799344230087375E+046
   639232414840085.25       5.93622500437927139E+046
   636518052144373.63       5.89891548026160941E+046
   633826643890063.38       5.94729630351877218E+046
   631157900126315.75       5.95388418385846882E+046
   628511535765199.13       5.96239154332137613E+046
   625887270480167.00       5.96087138228112985E+046
   623284828607068.63       5.95492170983266359E+046
   620703939047619.00       5.92312926421948836E+046
   618144335175257.75       5.56979789702561989E+046
   615605754743326.50       5.05241054625533613E+046
   613087939795501.00       5.90779763994983701E+046
   610590636578411.38       5.96459589013224517E+046
   608113595456389.50       5.91966286686826928E+046
   605656570828282.88       5.99084538146061281E+046
   603219321046277.63       6.00192816842155946E+046
   600801608336673.38       5.98507807769144484E+046
   598403198722554.88       5.93813262219489124E+046
   596023861948310.13       5.99795157331250367E+046
   593663371405940.63       5.97433242860431473E+046
   591321504063116.38       6.01605405862342162E+046
   588998040392927.25       6.00896600617628677E+046
   586692764305283.75       6.01419409696386070E+046
   584405463079922.00       6.00932725188375121E+046
   582135927300970.88       6.00231373326661004E+046
   579883950793036.75       5.99184746041813566E+046
   577649330558766.88       6.00541521207222247E+046
   575431866717850.25       6.01276970962880473E+046
   573231362447418.75       6.02035159297144587E+046
   571047623923809.50       6.03763758362202272E+046
   568880460265654.63       6.00841836031150233E+046
   566729683478260.88       6.04741728441327459E+046
   564595108399246.75       6.05449299606017410E+046
   562476552645403.38       6.03802755065452842E+046
   560373836560747.69       6.06449243559681536E+046
   558286783165735.56       6.06504757703049625E+046
   556215218107606.69       6.06457161720001687E+046
   554158969611829.94       6.05911535301858466E+046
   552117868434622.44       6.06429838168279168E+046
   550091747816513.75       6.08120528889759423E+046
   548080443436928.69       6.08128151578514566E+046
   546083793369763.19       6.08697554277797167E+046
   544101638039927.38       6.08813469915951172E+046
   542133820180831.81       6.09572163173769951E+046
   540180184792792.81       6.10629792133075231E+046
   538240579102333.94       6.09947850601378103E+046
   536314852522361.38       6.09948905644398452E+046
   534402856613190.75       6.10952468114102792E+046
   532504445044405.00       6.11786825146581664E+046
   530619473557522.13       6.11818058479561066E+046
   528747799929453.25       6.11284045212661730E+046
   526889283936731.13       6.12623287433666574E+046
   525043787320490.38       6.11501529827930189E+046
   523211173752181.50       6.14400307566056856E+046
   521391308800000.00       6.14218642653801114E+046
   519584059896013.88       6.15381480403738740E+046
   517789296303972.38       6.15344863730404286E+046
   516006889087779.69       6.16926421919794413E+046
   514236711080617.50       6.18169561869494381E+046
   512478636854700.88       6.17997990613673558E+046
   510732542691652.50       6.11986249427122687E+046
   508998306553480.50       6.16862779180721351E+046
   507275808054145.50       6.19914695832936497E+046
   505564928431703.19       6.20666375240963886E+046
   503865550521008.38       6.21190476242247715E+046
   502177558726968.19       6.22389251869903919E+046
   500500838998330.56       6.22537580126823404E+046
   498835278801996.69       6.22780640554760977E+046
   497180767097844.13       6.23908637361906768E+046
   495537194314049.56       6.25375759413524105E+046
   493904452322899.50       6.25606378737861176E+046
   492282434417077.19       6.25684022262799555E+046
   490671035286415.69       6.26175246169572313E+046
   489070150995106.06       6.25157111510478236E+046
   487479678959349.56       6.26476217278312607E+046
   485899517925445.69       6.26618685599541979E+046
   484329567948303.69       6.28907717949388669E+046
   482769730370370.38       6.29664554307773358E+046
   481219907800963.06       6.29153273629437041E+046
   479680004096000.00       6.27918589127148821E+046
   478149924338118.00       6.31459716497123695E+046
   476629574817170.13       6.32200375575895492E+046
   475118863011093.50       6.31669951532780045E+046
   473617697567140.63       6.33219345636997246E+046
   472125988283464.56       6.33197285230211687E+046
   470643646091051.81       6.34347480645471660E+046
   469170583035993.75       6.35773461658158556E+046
   467706712262090.50       6.35196851756020533E+046
   466251947993779.19       6.36504147006430176E+046
   464806205519379.88       6.37168598888180290E+046
   463369401174652.25       6.37808378383645135E+046
   461941452326656.38       6.36801687244268987E+046
   460522277357910.94       6.38614513862238785E+046
   459111795650842.25       6.37327987002144403E+046
   457709927572519.06       6.16505247539684962E+046
   456316594459665.13       5.58309413972876230E+046
   454931718603945.38       6.34550053923025209E+046
   453555223237518.94       6.41718238595804534E+046
   452187032518853.69       6.44008513651087064E+046
   450827071518797.00       6.44985381407060065E+046
   449475266206896.56       6.43419587314066065E+046
   448131543437967.13       6.45441847302608223E+046
   446795830938897.19       6.47018552922339460E+046
   445468057295690.94       6.48676373953978089E+046
   444148151940740.75       6.48735648037578137E+046
   442836045140324.94       6.49799152717294814E+046
   441531667982326.94       6.50424402187624659E+046
   440234952364170.31       6.51064349536294250E+046
   438945830980966.31       6.52178100363732717E+046
   437664237313868.63       6.51963772862213662E+046
   436390105618631.75       6.53175754170075962E+046
   435123370914368.63       6.54472677903554077E+046
   433863968972503.63       6.54844172512202094E+046
   432611836305916.31       6.55521750918442833E+046
   431366910158273.38       6.55657781549574408E+046
   430129128493543.75       6.56898593905539654E+046
   428898429985693.88       6.57316289973738653E+046
   427674754008559.19       6.57167068450721613E+046
   426458040625889.06       6.58691143483735198E+046
   425248230581560.31       6.59615276025468795E+046
   424045265289957.56       6.57087758130880739E+046
   422849086826516.25       6.60750437032935778E+046
   421659637918424.75       6.61204620688083070E+046
   420476861935483.88       6.61358590391011688E+046
   419300702881118.88       6.62140467907054844E+046
   418131105383542.56       6.63457229135148636E+046
   416968014687065.38       6.62453487681284496E+046
   415811376643550.63       6.64127496577430495E+046
   414661137704011.06       6.65190500773357410E+046
   413517244910344.81       6.66622184867246054E+046
   412379645887207.69       6.67320159292953029E+046
   411248288834019.19       6.65454194409623034E+046
   410123122517099.88       6.68170153505246540E+046
   409004096261937.25       6.69128545727454211E+046
   407891159945578.25       6.70054997137028226E+046
   406784263989145.19       6.71434496466717019E+046
   405683359350473.63       6.71110946160528412E+046
   404588397516869.13       6.70213198496229511E+046
   403499330497981.19       6.72557802625312134E+046
   402416110818791.94       6.73713060354609435E+046
   401338691512717.56       6.74540630107770593E+046
   400267026114819.75       6.75052446502338254E+046
   399201068655126.50       6.75894567445230058E+046
   398140773652058.44       6.77094604226851195E+046
   397086096105960.25       6.78347024773537661E+046
   396036991492734.50       6.78654493497673414E+046
   394993415757575.75       6.79157629676219670E+046
   393955325308804.19       6.80139523285877649E+046
   392922677011795.56       6.81080719963928952E+046
   391895428183006.56       6.81996344866121761E+046
   390873536584093.88       6.80996755864287124E+046
   389856960416124.81       6.83678448430467006E+046
   388845658313878.06       6.82605379707939757E+046
   387839589340232.88       6.84369265534633426E+046
   386838712980645.19       6.84614579248361479E+046
   385842989137709.13       6.84654010025053759E+046
   384852378125802.31       6.87052770458757957E+046
   383866840665813.06       6.88264485572616561E+046
   382886337879948.94       6.88337426631616106E+046
   381910831286624.19       6.88937318615996060E+046
   380940282795425.69       6.89809335319476624E+046
   379974654702154.63       6.89526251286754790E+046
   379013909683944.38       6.89526257850778087E+046
   378058010794451.44       6.89961683927003687E+046
   377106921459119.50       6.90318829306352847E+046
   376160605470514.44       6.93039160922103604E+046
   375219026983729.69       6.93588348378004088E+046
   374282150511860.19       6.93903786269217780E+046
   373349940921544.19       6.95201052595944224E+046
   372422363428571.44       6.95191947930374332E+046
   371499383593556.38       6.96568085397238528E+046
   370580967317676.13       6.95932482000896198E+046
   369667080838471.00       6.97399202438633593E+046
   368757690725707.25       6.98852352902660146E+046
   367852763877300.63       6.99373314742541895E+046
   366952267515299.88       7.00410838733896968E+046
   366056169181929.19       6.99368129830702292E+046
   365164436735688.19       6.36750419740751331E+046
   364277038347509.13       6.37872705026098513E+046
   363393942496969.69       6.39473391144314993E+046
   362515117968561.06       6.39704336123154322E+046
   361640533848009.63       6.38440343910318064E+046
   360770159518652.25       6.34957940578508754E+046
   359903964657863.13       6.31845040041993800E+046
   359041919233532.94       6.34070418940857707E+046
   358183993500597.38       6.30631921997829035E+046
   357330157997616.19       6.32142820767091575E+046
   356480383543400.69       6.36331932080010697E+046
   355634641233689.19       6.43676612489312739E+046
   354792902437869.81       6.47088671428854653E+046
   353955138795749.69       6.32209413602554960E+046
   353121322214369.88       6.63054992223333135E+046
   352291424864864.88       6.28340046218021353E+046
   351465419179366.94       6.71382364155237141E+046
   350643277847953.19       6.09271102047417971E+046
   349824973815635.94       6.82825162668677538E+046
   349010480279394.63       6.54286579913951220E+046
   348199770685249.69       6.47624414365211011E+046
   347392818725376.56       6.89630841544630790E+046
   346589598335260.13       6.77997329238427839E+046
   345790083690888.13       6.09355728258059474E+046
   344994249205983.88       6.86016887557730763E+046
   344202069529276.69       6.96221684013436550E+046
   343413519541809.88       6.88366386429438308E+046
   342628574354285.69       6.26633627384187749E+046
   341847209304447.00       6.81800416350192204E+046
   341069399954493.75       6.99199265026194685E+046
   340295122088535.75       6.99683408939556495E+046
   339524351710079.25       6.97950340763049089E+046
   338757065039548.00       6.76860066517242269E+046
   337993238511837.63       6.31495834834019624E+046
   337232848773903.25       6.96170753999734192E+046
   336475872682379.38       7.04221835769597963E+046
   335722287301231.81       7.05099558958690028E+046
   334972069899441.31       7.05969679264208088E+046
   334225197948717.94       7.05780655295917223E+046
   333481649121245.81       6.99306033051931748E+046
   332741401287458.38       6.40452223822706815E+046
   332004432513842.75       6.73772015084012245E+046
   331270721060773.50       7.05244523429021590E+046
   330540245380374.88       7.06770044568468349E+046
   329812984114411.44       7.05742600431756970E+046
   329088916092206.38       7.10142992957722623E+046
   328368020328587.06       7.11806129109493089E+046
   327650276021857.94       7.12495517230073811E+046
   326935662551799.38       7.11797516568753608E+046
   326224159477693.13       7.10684442319306606E+046
   325515746536373.50       6.96931100231013932E+046
   324810403640303.38       6.36181256635332882E+046
   324108110875675.69       6.94143571286442286E+046
   323408848500539.38       7.09108299607843761E+046
   322712596942949.44       7.14793461838763839E+046
   322019336799140.69       7.16167434535206409E+046
   321329048831725.63       7.17295615348862549E+046
   320641713967914.44       7.17381680261858812E+046
   319957313297758.81       7.16889609727969639E+046
   319275828072417.44       7.18700940651262883E+046
   318597239702444.19       7.15501218129522116E+046
